timestamp,x,y,z,vz,roll,pitch,yaw,yaw_rate,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755000431.203848,0.0,0.0,3.4918862552124526,0.3943485544076449,-3.109110932102447,0.010544921838874899,2.071454092912105,0.007914334735529398,-0.04850064,-0.19295289,-9.82466595,0.004412,0.001161,0.006484,0.2653446057824135
1755000431.223949,0.0,0.0,3.488867748230493,0.3666616377456038,-3.1140021103124003,0.008434028814856998,2.0720203654215315,0.007577497428342967,-0.04505733,-0.18351567000000002,-9.825715620000002,0.003219,-0.001321,0.005038,0.2546426736221762
1755000431.2440507,0.0,0.0,3.485841903724858,0.3409467645592052,-3.116950316979002,0.007533992848742788,2.0725525689412514,0.007220426498108999,-0.0577809,-0.18891117000000002,-9.80985285,0.003727,-0.000773,0.004565,0.24479201264081368
1755000431.264153,0.0,0.0,3.4828385581985635,0.31710080190476164,-3.1187577706717526,0.007301577890966637,2.0731038402580246,0.006960727029478865,-0.06751242,-0.19175607,-9.81494424,0.003782,-0.000885,0.004931,0.23573368974802067
1755000431.2842562,0.0,0.0,3.4804471723292405,0.2963518613865826,-3.119841934696946,0.006623809733429464,2.0736520459777505,0.006584934002275324,-0.05299362,-0.19444401,-9.83095416,0.003412,-0.000466,0.003781,0.22740971679923028
1755000431.3043466,0.0,0.0,3.4780667045612237,0.2770413382474655,-3.120759879294163,0.005586301675621019,2.0740293816154978,0.00631718183210226,-0.03622833,-0.18800865000000003,-9.81344331,0.003441,-0.000951,0.004353,0.2197599753019131
1755000431.3244343,0.0,0.0,3.4757166617674398,0.2590787488355822,-3.121795443058439,0.005644154151394076,2.0744016183658607,0.006053309317718193,-0.05643693,-0.17573634,-9.81373761,0.003046,-0.00138,0.004114,0.2127347566968046
1755000431.3445218,0.0,0.0,3.473409774415707,0.24237295005478798,-3.1220842618051963,0.005456380852170817,2.074771779339307,0.005892044767568998,-0.05029587,-0.18666468,-9.83245509,0.003522,0.000407,0.004632,0.2062837025577822
1755000431.364616,0.0,0.0,3.4711561360727714,0.226833921211806,-3.1219060384643984,0.005445384021506516,2.0751218467840555,0.005671013350515044,-0.05328792,-0.19654335,-9.820025820000001,0.002141,-0.001103,0.004026,0.20036079743842847
1755000431.3847036,0.0,0.0,3.468959274701997,0.212376725894038,-3.121851267082892,0.005553867220267961,2.0753990628937675,0.0055258731711813535,-0.05658408,-0.19518957000000003,-9.83634966,0.003877,-0.000644,0.004437,0.19491728354003982
1755000431.4047892,0.0,0.0,3.4668245942082163,0.19891993495965754,-3.1218509783107535,0.005517154641348387,2.0756096237518014,0.005366231025708276,-0.05343507,-0.1935513,-9.80266212,0.003007,-0.00057,0.004229,0.18991410619855273
1755000431.4248917,0.0,0.0,3.4647576613801467,0.18638517836185342,-3.122069189955295,0.005724332966158041,2.0759002620512828,0.005171917590169458,-0.06002739000000001,-0.1881558,-9.83634966,0.003001,-0.000784,0.003741,0.18531904037386088
1755000431.4449897,0.0,0.0,3.462755745815039,0.17470160356586623,-3.1221968578621824,0.005473327471692713,2.075977143995247,0.005085984926444224,-0.049246200000000004,-0.1881558,-9.81763218,0.00421,-0.001698,0.004535,0.18108982403227672
1755000431.4650953,0.0,0.0,3.4608211915726197,0.1638023329794266,-3.122211925935893,0.005225624295086551,2.0760482379081875,0.0050428972920841565,-0.04685256,-0.18995103,-9.81373761,0.002306,0.001273,0.00478,0.1771991230967065
1755000431.485196,0.0,0.0,3.4589517433401027,0.15362661397918342,-3.1221108480718422,0.005250800129058764,2.076182521145033,0.004833772034486887,-0.0520911,-0.19339434,-9.83274939,0.003193,-0.000806,0.003418,0.17361400138476085
1755000431.5052915,0.0,0.0,3.4571467179258404,0.14411841511410917,-3.1225125553110007,0.005605129120155983,2.076245292213838,0.004712491463205132,-0.06137136000000001,-0.18007236000000001,-9.81404172,0.005207,-0.002361,0.003932,0.17030862619489384
1755000431.5253828,0.0,0.0,3.455405219639288,0.1352260942521521,-3.1226456779238325,0.006078178668460499,2.076277683831589,0.004443138869958028,-0.06825798,-0.18396693,-9.83425032,0.003382,-0.001102,0.002699,0.16725993233532482
1755000431.5454752,0.0,0.0,3.453726319113278,0.12690199763317372,-3.122319097323311,0.0056953981186951275,2.0762596130324518,0.00427705794188413,-0.0489519,-0.19474812000000002,-9.799071660000001,0.003735,-0.00098,0.003254,0.16444782625812104
1755000431.5655708,0.0,0.0,3.452108293219935,0.11910249562455716,-3.1225682325444852,0.005951190164275033,2.0764195966607177,0.004361517231384702,-0.06301944000000001,-0.18231885,-9.817033770000002,0.002751,-0.000324,0.004867,0.1618527270015809
1755000431.5856671,0.0,0.0,3.4505488469731467,0.11178791952429495,-3.1226402734896688,0.00614804929553614,2.0765100002593995,0.004381327828505507,-0.06392196,-0.18486945000000002,-9.8213796,0.003767,-0.00119,0.004511,0.15945555744031154
1755000431.6057587,0.0,0.0,3.4490454868788842,0.10492233165446702,-3.122841852345794,0.006039860486428683,2.0766989576286132,0.004345964383080286,-0.05732964000000001,-0.18037647,-9.811343970000001,0.005738,0.000291,0.004034,0.15723823218988303
1755000431.6258552,0.0,0.0,3.4475971317742564,0.09847248802504682,-3.1225548756733135,0.006305030940838119,2.0767493301325466,0.004328049233849553,-0.06675705000000001,-0.19235448000000002,-9.832602240000002,0.002147,-0.000576,0.004237,0.1551889927579921
1755000431.6459486,0.0,0.0,3.4462009931622037,0.0924084614699901,-3.122616790137698,0.006131575286368207,2.076844910350177,0.004145928207326936,-0.05703534,-0.1850166,-9.807459210000001,0.003829,-0.001089,0.002928,0.15329131974256754
1755000431.6660452,0.0,0.0,3.4448556371840278,0.08670270220284632,-3.1223870226795736,0.0057405743400624765,2.076914495931643,0.004109546292882434,-0.04939335000000001,-0.19279593,-9.822870720000001,0.002233,-6.1e-05,0.003878,0.15153484543989104
1755000431.6861403,0.0,0.0,3.443558764033366,0.0813302723593019,-3.121782603995264,0.00605400298890757,2.077070633124018,0.004228530733132861,-0.06511878,-0.20551950000000002,-9.82646118,0.002681,-0.000896,0.004964,0.1499065882157155
1755000431.7062352,0.0,0.0,3.4423086515538053,0.07626836331411047,-3.121834880208482,0.005941024415192064,2.077129750916419,0.004335674085583068,-0.05627997,-0.19295289,-9.81209934,0.004062,0.000875,0.005068,0.14839666506703608
1755000431.7263348,0.0,0.0,3.441103832638378,0.07149599696022463,-3.121971153318633,0.005769963615202212,2.0771289027434676,0.004320041339558519,-0.053739180000000004,-0.1907064,-9.84233376,0.003248,0.000208,0.004283,0.14699704458769913
1755000431.7464275,0.0,0.0,3.4399418850756915,0.06699437069007724,-3.1224266095275772,0.0059193152603751464,2.077118125407237,0.004389927444362028,-0.060772950000000006,-0.17992521,-9.81269775,0.002663,0.000552,0.004929,0.1456952544011636
1755000431.7665243,0.0,0.0,3.4388219322874627,0.06274593877341311,-3.1224232290751983,0.005651422911571835,2.077117391596852,0.004628106905978312,-0.05074713,-0.18845991,-9.826912440000001,0.00428,-0.001944,0.00628,0.14448716902083955
1755000431.7866151,0.0,0.0,3.4377418942314715,0.05873491360299721,-3.122195698494082,0.0054723959337401595,2.0770476952800507,0.004436268679491126,-0.050590170000000004,-0.19474812000000002,-9.828707670000002,0.005156,-0.00116,0.003284,0.1433621609333327
1755000431.8067043,0.0,0.0,3.4367006468446677,0.05494667862800795,-3.122174743671079,0.005680122185438119,2.077164512984881,0.004403832264256414,-0.059576130000000005,-0.19130481000000002,-9.83140542,0.003911,0.000144,0.004167,0.14231527945943795
1755000431.826799,0.0,0.0,3.4356971476082965,0.051367649703498164,-3.1223479224522386,0.006174637501128455,2.077142933446252,0.0042437939869346825,-0.06960195,-0.18621342,-9.836045550000001,0.001987,-0.001091,0.003263,0.1413424964439056
1755000431.8468902,0.0,0.0,3.43472966836339,0.04798555272185076,-3.122582685481216,0.006033840881925823,2.0773224437061106,0.004307688109030855,-0.05673123,-0.182466,-9.81868185,0.003187,0.000455,0.004661,0.1404350954945178
1755000431.8669796,0.0,0.0,3.433797107037214,0.04478903506257889,-3.1223266566291477,0.00551776961460293,2.077324797821163,0.004326802531482127,-0.04491018,-0.19369845,-9.81434583,0.002847,-0.001075,0.004518,0.1395886227775492
1755000431.8870704,0.0,0.0,3.432898454859204,0.04176755215605363,-3.1224574467330766,0.005909630339975269,2.0773389546389307,0.004384412001385805,-0.06511878,-0.18576216000000004,-9.829158930000002,0.003175,0.000217,0.004823,0.13879939475722236
1755000431.9071586,0.0,0.0,3.432032474948391,0.038911434740955514,-3.1222367449709196,0.00544028593811019,2.077394820837096,0.004485439233936166,-0.04491018,-0.19369845,-9.80131815,0.004749,-0.000973,0.005182,0.13806168643213704
1755000431.9272478,0.0,0.0,3.4311982770118004,0.03621165776794372,-3.122245739844961,0.005558071864641079,2.077405127425897,0.004542134043724014,-0.05673123,-0.18995103,-9.82526436,0.001736,-0.000597,0.00498,0.1373726953212116
1755000431.9473343,0.0,0.0,3.4303947724935,0.0336599050320841,-3.1223634033291354,0.005297935845328894,2.0773932812207843,0.00444496785349007,-0.04730382,-0.18650772000000002,-9.80775351,0.004524,-0.000703,0.003877,0.1367275404480599
1755000431.967424,0.0,0.0,3.429621204839103,0.031248350577831374,-3.1223945104409685,0.005362990185171945,2.0772612445738563,0.004349526031292703,-0.053886329999999996,-0.1881558,-9.82856052,0.003772,-0.001685,0.003883,0.1361246590548531
1755000431.9875147,0.0,0.0,3.4288766059424955,0.028969739661501154,-3.12227159784407,0.005375041325748953,2.077305001844125,0.00433989250525262,-0.05299362,-0.19190322,-9.817033770000002,0.003798,0.000112,0.004309,0.13556006493177417
1755000432.0076032,0.0,0.0,3.4281600444813023,0.026817344650577946,-3.122924263729499,0.005151015632125944,2.0773307119269226,0.0043541804414002116,-0.046548450000000005,-0.17154747,-9.81509139,0.003288,-0.001519,0.004496,0.13502976014033768
1755000432.0276916,0.0,0.0,3.4274707850623867,0.02478483003652715,-3.122887273402362,0.00531885774022145,2.0773557639757296,0.0042170138826636405,-0.05538726,-0.18486945000000002,-9.846669780000001,0.00282,-0.001995,0.003352,0.1345319893036779
1755000432.0477798,0.0,0.0,3.426808046074283,0.02286625460008912,-3.1228171330367687,0.0054016311415683305,2.077385276660264,0.0041576858044482645,-0.054484740000000004,-0.18546786,-9.81,0.00363,-0.001186,0.003805,0.1340642013140413
1755000432.0678687,0.0,0.0,3.426171096935503,0.02105602154616229,-3.123012036413434,0.0055106181075070815,2.0773511599003864,0.0043340723777224475,-0.05613282,-0.17917965,-9.8302086,0.002544,-0.000638,0.005597,0.1336244162044428
1755000432.0879576,0.0,0.0,3.425559198278118,0.01934886637388175,-3.1224772317405045,0.0053319176732693485,2.077394179690657,0.004411224945260759,-0.049246200000000004,-0.19759302,-9.834397469999999,0.003263,0.00058,0.004958,0.1332102789189848
1755000432.108045,0.0,0.0,3.4249716316944503,0.01773983082511832,-3.1226569063289826,0.005596732300184648,2.0773584121612334,0.004526498208416163,-0.05972328,-0.18277011,-9.82107549,0.004684,-0.000162,0.005388,0.1328194587937863
1755000432.1281338,0.0,0.0,3.4244077615226227,0.0162241974366088,-3.122210384182682,0.006319159347846881,2.077267312809221,0.004457372301553971,-0.0751446,-0.19878984000000002,-9.84248091,0.00338,-0.000368,0.004136,0.13245107147127777
1755000432.1482222,0.0,0.0,3.4238669012993648,0.014797509049826546,-3.122083552981526,0.005837685870393905,2.0771898846093784,0.004472868948767471,-0.04864779,-0.19369845,-9.81074556,0.004535,-0.00121,0.004703,0.1321029618693253
1755000432.1683102,0.0,0.0,3.423348405361349,0.01345553390100046,-3.1222947275816963,0.0053469677838191565,2.0771559372912334,0.004319450368988785,-0.043860510000000005,-0.18621342,-9.84412899,0.003019,-0.002172,0.003393,0.13177358065024397
1755000432.1884022,0.0,0.0,3.422851687297033,0.012194214338024728,-3.122520048850673,0.005348430165212914,2.0770625159291978,0.004418691129954847,-0.052542359999999996,-0.18322137,-9.81718092,0.00324,-1.4e-05,0.005216,0.13146292325939282
1755000432.2084935,0.0,0.0,3.4223760674318733,0.011009723952819406,-3.122338812132862,0.005221642021219441,2.077209172035788,0.004382146529194354,-0.04909905,-0.19264878,-9.8358984,0.003285,-0.00137,0.004095,0.13116803509187933
1755000432.2285848,0.0,0.0,3.4219209516113613,0.009898405041952801,-3.1222549837904516,0.0057467094949084085,2.077225292997663,0.004481349000653576,-0.06586434000000001,-0.19145196,-9.82152675,0.003777,-0.002524,0.005196,0.13088809677000754
1755000432.248673,0.0,0.0,3.4214857259796165,0.008856779492209532,-3.122119685389363,0.005733184550553716,2.077209738385827,0.004547252648369734,-0.05598567000000001,-0.19339434,-9.80550702,0.004691,0.000501,0.005066,0.13062116307253346
1755000432.2687628,0.0,0.0,3.421069846523184,0.007881490080465597,-3.1224216364815134,0.005546888197176081,2.0771785927626194,0.004570453706568829,-0.051198389999999996,-0.18306441,-9.83006145,0.000862,-0.001864,0.004818,0.1303678827754739
1755000432.2888532,0.0,0.0,3.420672721958786,0.006969331544163876,-3.122259809971305,0.005787413962358379,2.077205554888657,0.004607984147390139,-0.06107706,-0.19250163000000003,-9.80581113,0.002758,-0.000545,0.004907,0.13012683012120876
1755000432.308942,0.0,0.0,3.420293773440619,0.006117241481915142,-3.122156463963137,0.005626494083885714,2.0772572692999827,0.004642996690197731,-0.052395210000000005,-0.19279593,-9.822870720000001,0.002758,-0.000545,0.004907,0.12989659420717142
1755000432.3290293,0.0,0.0,3.4199324442800685,0.005322281827222386,-3.1220333736789945,0.005737310403989504,2.077232217711604,0.004733421805219908,-0.05837931,-0.19444401,-9.82721655,0.004062,0.000803,0.005425,0.12967645267272598
1755000432.349115,0.0,0.0,3.4195881855793053,0.004581631298167244,-3.1220198420723397,0.005467900026108641,2.0773451164303918,0.004941079342673039,-0.04879494,-0.19219751999999998,-9.80595828,0.00263,0.000891,0.006309,0.12946580015541548
1755000432.3692076,0.0,0.0,3.419260476392098,0.0038925503949941154,-3.122063508236033,0.005582415422881848,2.0772076925751355,0.0049108703907588085,-0.056878380000000006,-0.19100070000000002,-9.819133110000001,0.002874,0.000221,0.00489,0.12926665091712491
1755000432.3892946,0.0,0.0,3.418948730923102,0.0032524580836615358,-3.1222001165475075,0.0056441174246830705,2.077008607358044,0.004831499072702414,-0.05658408,-0.1881558,-9.82751085,0.004809,0.000732,0.00453,0.12907406803346483
1755000432.4093835,0.0,0.0,3.4186524453188465,0.002658846442699536,-3.1223968748231785,0.005511244016203509,2.0769614953089093,0.004847024335974652,-0.051796800000000004,-0.18516375000000002,-9.82856052,0.003124,-0.000679,0.00506,0.12889027047170837
1755000432.429477,0.0,0.0,3.418371092867419,0.0021093024796859927,-3.12255668319969,0.005491596568606205,2.076871823553514,0.004920158108494718,-0.053592030000000006,-0.18411408,-9.82122264,0.001661,-1.8e-05,0.005549,0.12871533325310755
1755000432.4495695,0.0,0.0,3.4181041440901025,0.0016015257825856555,-3.1224085540811855,0.005583864066126765,2.076839774616553,0.004680914723540314,-0.05643693,-0.19085355,-9.808803180000002,0.003695,-0.002035,0.003189,0.12854688130216144
1755000432.4696577,0.0,0.0,3.417851093025597,0.0011333120639014094,-3.1223128037262295,0.00564350507271838,2.0768087665797363,0.004473521845866521,-0.05643693,-0.19085355,-9.808803180000002,0.003695,-0.002035,0.003189,0.12838368361709498
1755000432.4897518,0.0,0.0,3.417611447138471,0.000702521132650985,-3.1223692197308166,0.005459232193914421,2.076689925148499,0.0043786034471188645,-0.05029587,-0.18771435,-9.81628821,0.00291,-0.000143,0.003906,0.1282287033312824
1755000432.509845,0.0,0.0,3.417384706698798,0.00030711498295016293,-3.122230551337402,0.005143777469906574,2.0765227406070963,0.004341522992564131,-0.04491018,-0.19279593,-9.827814960000001,0.002673,-0.000332,0.004289,0.1280790628547653
1755000432.5299327,0.0,0.0,3.417170393416422,-5.4857163572397116e-05,-3.122441072875147,0.005313920077707923,2.0764366220118777,0.004413214034698203,-0.055230299999999996,-0.18427104,-9.81763218,0.002973,0.001157,0.005022,0.1279332644626197
1755000432.5500214,0.0,0.0,3.416968034095439,-0.00038527960436024467,-3.1227832417930768,0.005369821288256027,2.076398129586572,0.004364476893688513,-0.053739180000000004,-0.17858124000000003,-9.81928026,0.004386,-0.000613,0.004137,0.12779331659683085
1755000432.5701082,0.0,0.0,3.4167771638164863,-0.0006859551512010953,-3.1227815644606136,0.004950101882809754,2.076590721180475,0.004240119432179105,-0.04116276,-0.1850166,-9.83274939,0.003264,-0.000614,0.003333,0.12765792826572694
1755000432.590196,0.0,0.0,3.4165973232765614,-0.0009586156090187758,-3.122497835248134,0.005299028104334802,2.0767178042756242,0.004382786044310762,-0.058232160000000005,-0.19235448000000002,-9.80581113,0.003042,0.000128,0.0053,0.1275277804573629
1755000432.6102874,0.0,0.0,3.4164280591860496,-0.0012049214971923128,-3.1226089398765318,0.005526111475581352,2.0767956480085097,0.004689020043920464,-0.05837931,-0.18456534000000002,-9.82601973,0.004078,-0.001195,0.006734,0.12740335630461574
1755000432.6303747,0.0,0.0,3.4162689440793446,-0.0014264547659156301,-3.1223660537335287,0.005515108357045051,2.0767550569213498,0.004853858048656249,-0.05403348,-0.19339434,-9.831101310000001,0.004287,8.6e-05,0.006053,0.12728176828561277
1755000432.6504622,0.0,0.0,3.416119545067756,-0.0016247338996218108,-3.1226996975448458,0.005354985297675974,2.0768164976890127,0.004752024360850804,-0.049697460000000006,-0.17947395,-9.81509139,0.004253,-0.000769,0.004102,0.1271645144374554
1755000432.6708698,0.0,0.0,3.415978829442523,-0.0018013579033906435,-3.1224598240273718,0.005425346063695269,2.076747375240367,0.004496439836878859,-0.05463189,-0.19250163000000003,-9.83679111,0.001336,0.000257,0.002926,0.12714547634802442
1755000432.6911898,0.0,0.0,3.4158470880202727,-0.0019575809567551894,-3.1223134106093737,0.005539829490293524,2.0767177894179145,0.004357105761433423,-0.05643693,-0.19190322,-9.81733788,0.003142,0.000184,0.003525,0.127082303456329
1755000432.7113814,0.0,0.0,3.4157240882874675,-0.002094644870151152,-3.1223505468679438,0.005707165661752889,2.0768551263826813,0.00440262461613695,-0.05912487,-0.18860706000000002,-9.834995880000001,0.003148,0.000196,0.004667,0.12697621226614556
1755000432.7315567,0.0,0.0,3.4156092548042163,-0.0022138082401633175,-3.1225466714013073,0.005625475406726643,2.0769033790746043,0.004553723836274289,-0.053739180000000004,-0.18336852,-9.81059841,0.002957,-0.0005,0.005587,0.12687086693545316
1755000432.7518065,0.0,0.0,3.4155020113931447,-0.002316286065600609,-3.1223979618937663,0.00605604261356385,2.076832035237566,0.004672811297722512,-0.06720831000000001,-0.19130481000000002,-9.827069400000001,0.002957,-0.0005,0.005587,0.1267925647429161
1755000432.7723217,0.0,0.0,3.415401541480104,-0.0024032186220538376,-3.1222368171079156,0.005712073371872961,2.0767540597082768,0.004647343130744588,-0.04999176,-0.19295289,-9.819584370000001,0.002609,-0.001123,0.004611,0.12679113755990382
1755000432.79242,0.0,0.0,3.4153091061383014,-0.002475673365903097,-3.1228098388089927,0.005928895574933701,2.0768593328793017,0.0047418382130630255,-0.06196977,-0.17378415000000003,-9.796678020000002,0.002414,-3.5e-05,0.005359,0.12664873267669324
1755000432.8128715,0.0,0.0,3.4152225314681517,-0.0025346748676461917,-3.122777311020953,0.005394420936339905,2.0770070363340594,0.004755851185801563,-0.04355640000000001,-0.18561501000000002,-9.83320065,0.002125,-0.001615,0.00481,0.12662735838077183
1755000432.832965,0.0,0.0,3.415143223902804,-0.002581253699781655,-3.1224025939886144,0.005635298068849881,2.0769740793424596,0.004585958210529343,-0.059576130000000005,-0.19489527,-9.80565417,0.002832,6.3e-05,0.003558,0.1264876740859755
1755000432.8531873,0.0,0.0,3.415069646036947,-0.0026163429931311266,-3.1224797408094536,0.005437721420614494,2.0769586596470777,0.004646763672834531,-0.04984461,-0.18621342,-9.81373761,0.002596,-0.001607,0.005132,0.12640276458231697
1755000432.8737586,0.0,0.0,3.41500095693063,-0.0026407432105222395,-3.122636909432774,0.005464668131293315,2.076840901140697,0.004458390353083747,-0.054190440000000006,-0.18351567000000002,-9.82721655,0.003916,-0.000676,0.003375,0.12642301721375399
1755000432.8945856,0.0,0.0,3.4149371476610653,-0.0026551998540022825,-3.122956824452219,0.0056925157565927975,2.0768510336776576,0.004448077518315724,-0.05988024,-0.17722746,-9.81164808,0.002527,0.000938,0.004443,0.1264969597091981
1755000432.91551,0.0,0.0,3.4148783834824097,-0.0026604590278784535,-3.123051800949553,0.005606698130398602,2.07683699071866,0.004470465055377618,-0.053592030000000006,-0.18052362000000002,-9.82526436,0.003422,-0.000651,0.004699,0.12656813669823438
1755000432.9355984,0.0,0.0,3.4148266822834796,-0.0026575997499070914,-3.12291120798718,0.005470722083336543,2.0767865065666236,0.004698469938354601,-0.05134554,-0.18606627000000003,-9.82511721,0.003375,7.3e-05,0.006308,0.12636602514865575
1755000432.95569,0.0,0.0,3.4147795323346086,-0.002647357410528711,-3.122194743137965,0.005395432532236288,2.0765747284660137,0.004536845039638035,-0.05163984,-0.20327301,-9.81808344,0.003986,0.001211,0.003702,0.12620293588360276
1755000432.97578,0.0,0.0,3.414736674880016,-0.002630420219524282,-3.1223679451325244,0.004941232666380468,2.0764121730368377,0.004517567871655663,-0.04041720000000001,-0.18576216000000004,-9.82272357,0.00273,-0.001561,0.004583,0.12606340415908618
1755000432.9958718,0.0,0.0,3.4146978451827956,-0.002607429467793576,-3.122108570451385,0.0053438816809956435,2.076316449981018,0.004532196103553791,-0.05972328,-0.19609209,-9.8245188,0.005083,-0.000766,0.004771,0.12594135660908573
1755000433.0159643,0.0,0.0,3.414662801594134,-0.0025789845410295886,-3.1221867378655883,0.0053740371646124885,2.076451150541793,0.004609495025421203,-0.05328792,-0.18905832000000003,-9.81329616,0.004285,-0.001187,0.005089,0.12583232419097223
