timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1756220048.6293075,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.6503284,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.6713529,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.6924047,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.7134135,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.7344222,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.7554984,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.776511,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.7975178,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.818528,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.8395538,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.8605638,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.881575,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.9025855,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.9236057,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.9436524,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.9646926,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220048.9857006,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.0067146,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.0277202,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.0487597,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.0697703,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.0907745,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.1117811,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.1327834,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.1537879,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.1748056,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.195841,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.2168438,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.237856,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.2588713,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.2799127,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.3009577,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.3219647,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.3429718,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.3637493,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.3840551,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.4043636,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.4246657,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.4449687,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.465292,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.4855952,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.5058951,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.5261984,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.5464995,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.566804,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.5871055,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.6074166,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.6277323,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.648035,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.6683366,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.688639,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.7089405,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.7292414,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.7495444,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.7698548,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.7901552,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.8104558,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.8307714,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.8510733,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.8713963,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.8917127,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.912016,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.9323175,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.9526196,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.9729202,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220049.993216,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.0135152,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.0338144,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.0541143,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.0744143,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.0947134,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.1150131,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.1353111,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.1556113,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.17591,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.1962118,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.2165112,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.2368124,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.2571144,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.2774298,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.2977548,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.3180509,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.3383586,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.3586771,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.3789816,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.3992853,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.4195926,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.4398975,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.4602025,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.4805057,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.5008087,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.5211084,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.5414126,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.561716,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.5820196,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.60232,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.6226237,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.642928,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.663242,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.683545,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.703849,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.7241516,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.7444563,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.7647593,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.7850616,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.8053634,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.825665,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.845973,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.8662763,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.8866045,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.9069147,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.9275336,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.948402,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.9692786,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220050.990135,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.0109715,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.0318403,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.0527017,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.0736008,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.094458,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.1153336,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.136219,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.157076,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.1779292,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
1756220051.198823,0.0,0.0,0.0,0.0,0.0,-0.10700895149999999,-0.17729868060000004,0.00451763,-0.10343664,-0.17303859,-9.82676529,0.003112,0.00072,0.002979,3.13
