timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755592865.1299465,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.150265,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.1710925,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.1918817,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.2126925,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.233672,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.2545931,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.2755163,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.2964168,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.3173318,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
1755592865.3382392,0.0,0.0,0.0,0.0,0.0,-0.05178429,-0.10052360999999999,0.004516733944954129,-0.04909905,-0.09894366,-9.812246490000001,0.003669,-0.001768,0.004381,3.13
