timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
203228.467932,-0.07813665,-0.15507648,-9.827363700000001,0.001642,-0.000704,0.00491,-73.419418,159.328568,-170.913239,60.187719,24.83021,13.357661,23.932006,-1.0,-1.0,100.886765,0.005283,-0.008283,0.015527,0.269642
