timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
202183.188126,-0.08831943,-0.13067901,-9.815689800000001,0.000663,0.000668,0.004902,-76.813416,164.009262,-171.282791,60.187708,24.830132,13.698179,10.588669,-1.0,-1.0,100.891037,0.036991,-0.008059,0.014764,-0.001044
