timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755599044.519726,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.540406,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.56078,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.5811007,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.6014194,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.6217387,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.6420555,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.6623836,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.6827013,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.7030058,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.7233102,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.7436147,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.7639892,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.7843187,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.8046331,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.824946,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.8452492,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.8655996,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.8859708,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.9063203,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.9266696,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.9469855,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.9672894,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599044.9875927,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.0079093,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.0282161,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.0485187,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.068818,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.0891197,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.1094196,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.1297324,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.1500318,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.1703317,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.190633,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.2109318,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.2312343,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.2515357,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.2718353,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.2921338,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
1755599045.3124392,0.0,0.0,0.0,0.0,0.0,-0.017158642427184467,1.2771966634951457,0.004497077669902912,-0.01721655,1.28941659,-9.73590507,0.006375,0.000302,0.003721,3.13
