timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755594717.2283385,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.2490988,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.2694676,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.2897902,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.3101106,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.3304338,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.3507557,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.3710883,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.3914115,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.4117188,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
1755594717.4320338,0.0,0.0,0.0,0.0,0.0,-0.04371987181034482,-0.10472166543103448,0.004474663793103449,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,3.13
