timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755257072.9066644,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257072.9272287,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257072.947545,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257072.9678235,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257072.9880946,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.0083697,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.0286443,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.048933,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.069205,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.0894678,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.1097314,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.1299963,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.1502557,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
1755257073.1705334,0.0,0.0,0.0,0.0,0.0,-0.0899480054117647,-0.17435145652941178,0.004622317647058824,-0.09564750000000001,-0.17812998000000002,-9.817033770000002,0.003193,-0.000851,0.004161,3.121
