timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755165157.015456,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.036035,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.0563562,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.076637,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.0969152,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.1171978,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.1374843,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.1577754,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.1780512,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.198321,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.2185905,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.2388613,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.259131,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.2794013,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.299669,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.3199375,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.3402112,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.3604782,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.3807518,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.401024,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.4212914,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.4415596,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.461826,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.4820936,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.5023606,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.5226548,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.5429225,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.56319,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.583456,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.6037204,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.6239872,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.6442528,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.6645174,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.684784,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.705048,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.7253118,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
1755165157.7455792,0.0,0.0,0.0,0.0,0.0,-0.0636500922,-0.2911993206,0.004630926666666667,-0.06017454,-0.28845324,-9.831101310000001,0.00469,0.000643,0.00519,3.121
