timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1756378683.7170122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.44769117,0.92582856,7.24104549,0.012769,-0.08503,0.015523,1.465
1756378683.7395313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.470744670000001,0.97941078,7.353007020000001,0.00776,-0.087625,0.0114,1.465
1756378683.761394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.43721409,0.8340658200000001,7.428602880000001,0.007723,-0.071348,0.011862,1.465
1756378683.7818856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3795803399999995,1.01848401,7.33384809,0.004866,-0.076336,0.011229,1.465
1756378683.8028045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3839261700000005,0.9924384600000001,7.2892420200000005,0.015267,-0.087489,0.00898,1.465
1756378683.823235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3453042,0.95022603,7.237445220000001,0.02111,-0.110978,0.011031,1.465
1756378683.8434243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33452301,0.8870594400000001,7.3049576400000005,0.023413,-0.145367,0.013232,1.465
1756378683.864386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.27974397,0.8482903199999999,7.29897354,0.022806,-0.179076,0.016726,1.465
1756378683.8848522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.305034150000001,0.86370183,7.34807259,0.026862,-0.195958,0.022797,1.465
1756378683.9048548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.305034150000001,0.86370183,7.34807259,0.026862,-0.195958,0.022797,1.465
1756378683.9255245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.205492080000001,0.90696393,7.460632530000001,0.017647,-0.220486,0.033408,1.465
1756378683.945593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.19262136,1.04946399,7.442827380000001,0.018755,-0.238911,0.033602,1.465
1756378683.9656363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1589436300000004,1.0976703300000001,7.4354895,0.023636,-0.251245,0.032741,1.465
1756378683.9866788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.10640127,0.97013052,7.51796217,0.030867,-0.272092,0.029332,1.465
1756378684.0067277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0447258,0.91205532,7.563922020000001,0.029846,-0.29961,0.027092,1.465
1756378684.0275424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.04084104,0.9650391300000001,7.584876180000001,0.029046,-0.30893,0.031241,1.465
1756378684.0480573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.04053693,1.0270187100000001,7.600748760000001,0.034619,-0.30173,0.036437,1.465
1756378684.0683503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.00731046,1.19556432,7.568709300000001,0.069134,-0.284978,0.020547,1.465
1756378684.0885072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.90671872,1.2573869400000002,7.6811319000000005,0.108964,-0.254605,0.001152,1.465
1756378684.1085627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.739517080000001,0.98704296,7.946080380000001,0.092566,-0.270437,-0.006379,1.465
1756378684.1293411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.58308682,0.83990277,8.068224690000001,0.046014,-0.311732,0.001723,1.465
1756378684.1500766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.81555439,1.0298538000000002,8.03424285,0.037557,-0.297268,0.000247,1.465
1756378684.1706593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.87273688,1.19616273,7.904613510000001,0.063353,-0.253467,-0.011449,1.465
1756378684.1913724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.58488205,1.0355436,7.957155870000001,0.072505,-0.246546,-0.002965,1.465
1756378684.2126348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.554794780000001,0.96115437,8.12540718,0.066886,-0.245084,-0.002988,1.465
1756378684.2327623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.63758137,1.0961694000000002,8.13498174,0.064407,-0.213606,-0.021048,1.465
1756378684.2539005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.513484870000001,1.1621808900000001,8.127800820000001,0.065217,-0.19638,-0.028154,1.465
1756378684.2745643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.57516034,1.2620270700000003,8.072864820000001,0.071334,-0.152178,-0.040734,1.465
1756378684.2955282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.520665790000001,1.26755991,8.08678521,0.081318,-0.133318,-0.045528,1.465
1756378684.3155875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.52740526,1.0961694000000002,8.116725330000001,0.064172,-0.117341,-0.040102,1.465
1756378684.3359056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.542826580000001,1.01009646,8.163872190000001,0.04153,-0.093081,-0.026355,1.465
1756378684.356521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.49911322,1.16636976,8.15429763,0.014781,-0.042993,-0.015491,1.465
1756378684.3767712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.48234793,1.21082868,8.07825051,0.014032,-0.038843,-0.019739,1.465
1756378684.3968277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.461393770000001,1.1425707,8.01897849,0.016105,-0.042073,-0.023056,1.465
1756378684.4176955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4646899300000005,1.11159072,7.98544791,0.016105,-0.042073,-0.023056,1.465
1756378684.4378664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.34074058,1.09946556,8.05804191,0.021694,-0.048931,-0.028194,1.465
1756378684.458891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.341937400000001,1.04168466,8.13512889,0.010072,-0.087188,-0.007601,1.465
1756378684.4790704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.46572979,1.00246428,8.03334033,0.001891,-0.097677,-0.00176,1.465
1756378684.499757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.38983963,1.0553009400000002,7.95266289,0.009479,-0.113331,0.005259,1.465
1756378684.5198443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.26215267,0.99648018,8.06387886,0.013376,-0.151674,0.00745,1.465
1756378684.5405474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.28730551,0.9948321,8.041580730000002,0.019323,-0.169035,0.016858,1.465
1756378684.561007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.323680990000001,1.02147606,8.06971581,0.019664,-0.18856,0.022356,1.465
1756378684.581998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.364098190000001,1.0958751,8.02226484,0.020908,-0.196791,0.026179,1.465
1756378684.6022663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.18117112,1.10963853,8.089326,0.009525,-0.218517,0.037777,1.465
1756378684.6228292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.126990490000001,1.07431272,8.18632728,0.004483,-0.241189,0.046664,1.465
1756378684.643806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2027335,1.12371588,8.25788142,0.008219,-0.244165,0.045854,1.465
1756378684.6639354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.17982715,1.18448883,8.191418670000001,0.016216,-0.241093,0.044143,1.465
1756378684.6840968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.082982830000001,1.1795445900000001,8.260422210000002,0.016069,-0.244305,0.043814,1.465
1756378684.7049732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.045106420000001,1.15215507,8.3899044,0.006653,-0.23412,0.049368,1.465
1756378684.7250943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.966371360000001,1.16787069,8.48944647,0.004454,-0.215702,0.037897,1.465
1756378684.7453136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9473595800000005,1.20963186,8.45172702,0.01097,-0.193403,0.031603,1.465
1756378684.7660794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97175705,1.2331366200000002,8.43496173,0.005656,-0.176359,0.035032,1.465
1756378684.7861319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90934583,1.22115861,8.395142940000001,-0.006651,-0.194371,0.03689,1.465
1756378684.8064876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.88718504,1.2081407400000002,8.311169340000001,-0.004344,-0.204041,0.039294,1.465
1756378684.827019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.88733219,1.2314885400000002,8.31580947,0.008972,-0.211346,0.037712,1.465
1756378684.84745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78405251,1.1752085700000001,8.37763209,0.014878,-0.221461,0.038064,1.465
1756378684.8675106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6937907,1.0359948600000002,8.46564741,0.011721,-0.249456,0.040556,1.465
1756378684.887554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.69783242,1.0524658500000001,8.32090086,0.007878,-0.2929,0.044305,1.465
1756378684.9084084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.81399263,1.20858219,8.22808845,0.020222,-0.285377,0.054918,1.465
1756378684.929164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.50323145,1.116378,8.467138530000001,0.026663,-0.313012,0.054478,1.465
1756378684.949998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47898113,1.06398279,8.63778348,0.011998,-0.336345,0.060484,1.465
1756378684.9718893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53227886,1.15545123,8.67820068,0.00236,-0.337832,0.073155,1.465
1756378684.9920714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4882712,1.2484009800000002,8.58180762,0.00243,-0.344684,0.073021,1.465
1756378685.01316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38168555,1.2970487700000002,8.59093092,0.0083,-0.350266,0.077161,1.465
1756378685.033421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.29367023,1.21232961,8.73612873,0.006616,-0.352492,0.083524,1.465
1756378685.0549173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.17092751,1.1485646100000002,8.777448450000001,-0.007495,-0.356647,0.098251,1.465
