timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755593963.3175654,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.3382912,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.3583202,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.3793802,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.4003134,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.4210331,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.4417167,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.4624166,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.4831493,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.504051,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.5251136,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
1755593963.5461364,0.0,0.0,0.0,0.0,0.0,-0.04512263452554745,-0.10392950299270073,0.004372554744525548,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,3.13
