timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755592240.550206,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.5709207,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.5912905,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.6116154,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.6319377,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.6522624,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.6725945,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.6929405,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.7132654,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.7335746,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.7538862,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.7741995,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.7945087,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.8148139,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.835124,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.8554354,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.875744,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.8960488,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.9164052,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.9367325,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.9572265,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
1755592240.9775913,0.0,0.0,0.0,0.0,0.0,-0.08027066967567568,-0.16555403724324327,0.004438275675675675,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,3.13
