timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755512717.0644352,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.0849953,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.1059039,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.1265228,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.1471286,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.167718,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.188309,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.2091823,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.2300897,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.2509763,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.2719188,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.2928035,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.313662,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.3344095,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.3551865,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.3759358,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.396733,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.4175944,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.4385014,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.4593716,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.4802477,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.501114,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.521857,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.5425954,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.563335,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.5840766,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.6048806,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.6256235,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.6463466,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.6670804,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.6878529,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.7086198,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.7293627,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.7501092,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.7708488,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.7915869,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.8124607,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.8333309,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.8541954,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.875063,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.8959718,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.9167805,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.9375188,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.958253,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.9789932,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512717.9997673,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.0206077,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.0414734,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.0623345,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.0832298,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.1040907,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.1248322,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.1456192,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.1663754,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.1871421,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.2079012,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.2286375,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.2493732,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.2701128,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.2908456,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.3116975,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.3325698,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.3534331,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.3742988,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.395205,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.4160187,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.4367523,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.4574838,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.4782145,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.4989436,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.519778,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.540647,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.5615082,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.582371,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.6032565,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.6240215,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.6447551,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.6654835,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.686252,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.707,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.7277565,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.748494,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.7692404,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.7899735,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.8107653,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.8316362,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.852497,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.8733602,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.8942215,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.9150434,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.935845,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.956597,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.9773335,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512718.9980776,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.0188205,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.039561,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.0602927,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.0810304,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.1017647,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.1226006,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.143606,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.16471,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.1856797,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.2065892,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.2274277,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.2481737,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.2689376,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.2897005,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.310457,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
1755512719.3312163,0.0,0.0,0.0,0.0,0.0,-0.07463825685,-0.16824409965,0.00444634,-0.07170129,-0.17468667000000002,-9.81688662,0.003462,-5.9e-05,0.003804,3.13
