timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755600049.570482,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.5911632,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.611521,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.6318448,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.6521623,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.672481,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.692799,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.7131295,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.7334485,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.7537534,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.7740586,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.79437,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.8146768,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.8349812,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.8552873,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.8755982,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.895904,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
1755600049.9162073,0.0,0.0,0.0,0.0,0.0,-0.010078524705882353,1.2760551776470588,0.004558196078431373,-0.01946304,1.2819315599999999,-9.739642680000001,0.001745,-0.000189,0.003918,3.13
