timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1756297773.775925,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.79674,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.8167968,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.8367946,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.8578427,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.8780427,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.8980238,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.919109,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.9390845,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.9601076,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297773.9811516,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.002181,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.023186,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.04419,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.0651984,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.086233,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.107234,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.1282313,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.1492372,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.1693885,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.189395,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.2104113,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.231414,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.2524087,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.2724183,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.2934935,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.3137968,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.3338344,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.3548858,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.3759317,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.3969653,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.41798,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.4389777,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.4599957,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.4810414,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.5020483,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.5230577,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.5440578,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.565102,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.5861154,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.6071146,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.6281047,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.6490934,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.6700852,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.6911051,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.7121017,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.7330945,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.7540877,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.7751014,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.796119,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.817131,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.8381684,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.8591807,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.8802304,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.9012375,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.9222453,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.9432507,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.963749,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297774.9845371,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297775.0046203,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297775.0256863,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297775.0466967,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297775.067706,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297775.0887897,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297775.1098187,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
1756297775.1308308,0.0,0.0,0.0,0.0,0.0,0.0317429037,-0.39732874020000003,0.00449266,0.03053853,-0.39188987999999997,-9.81628821,0.005015,0.000711,0.005625,3.13
