timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
340039.682912,-0.03922038,-0.10298538000000002,-9.81643536,0.002764,-0.001085,0.004881,-89.095474,98.844391,-195.306625,60.187708,24.830216,13.051191,19.76056,-1.0,-1.0,100.486588,-2.84314,-0.004726,0.010981,0.19677
