timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755849879.7955463,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.8161788,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.8365433,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.8568683,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.8771913,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.8975198,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.9178603,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.938204,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.9585311,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.9788475,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849879.9992125,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
1755849880.0195305,0.0,0.0,0.0,0.0,0.0,-0.029551545899999997,1.0651566545999998,0.00466472,-0.01961019,1.0761079500000001,-9.7695828,0.004852,0.00012,0.003927,3.13
