timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
338316.912851,-0.07903917,-0.16420959000000002,-9.82856052,0.003105,0.000631,0.004971,-93.837662,109.772583,-179.148392,60.187672,24.830161,13.983599,23.951102,-1.0,-1.0,100.484322,-2.652893,-0.007807,0.016736,-0.146363
