timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755597830.0520933,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.0727646,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.0931273,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.1134276,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.1337488,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.1540694,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.1743898,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.1947231,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.2150435,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
1755597830.2353492,0.0,0.0,0.0,0.0,0.0,0.019404376200000004,1.2761323785,0.004597329999999999,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,3.13
