timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
340793.638993,-0.04491018,-0.10747836000000001,-9.820182780000001,0.004079,8.4e-05,0.004136,-90.153198,99.008774,-195.627106,60.187685,24.830168,12.513796,2.878011,-1.0,-1.0,100.503334,-4.246208,-0.004521,0.0106,0.257675
