timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1756380692.1743667,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.08502327,-0.15762708,-9.80909748,0.003708,-0.001071,0.003756,3.13
1756380692.1945481,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.08397360000000001,-0.17378415000000003,-9.82601973,0.003231,-6.4e-05,0.004513,3.13
1756380692.214846,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.08352234000000001,-0.16031502,-9.808499070000002,0.004184,0.000257,0.003448,3.13
1756380692.2354498,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.08352234000000001,-0.16031502,-9.808499070000002,0.004184,0.000257,0.003448,3.13
1756380692.2562428,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.0811287,-0.16989939,-9.819731520000001,0.003416,0.001133,0.004978,3.13
1756380692.2765994,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.07993188000000001,-0.16450389,-9.81209934,0.002556,-0.000613,0.004252,3.13
1756380692.2966514,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.09669717,-0.16959528000000001,-9.816739470000002,0.004414,-0.000341,0.003908,3.13
1756380692.3176148,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.09669717,-0.15866694,-9.81688662,0.003349,-0.000429,0.005022,3.13
1756380692.3385456,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.08442486000000002,-0.16675038,-9.81164808,0.003144,0.000973,0.004687,3.13
1756380692.358656,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.07784234999999999,-0.16226721000000002,-9.811343970000001,0.004215,-0.000504,0.003778,3.13
1756380692.3797262,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.10014048,-0.15297714,-9.80805762,0.003503,-0.000519,0.004741,3.13
1756380692.4004264,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.10193571,-0.1591182,-9.829610190000002,0.004574,0.000449,0.005732,3.13
1756380692.4214938,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.09968922,-0.16151184,-9.80954874,0.002942,-0.001092,0.004175,3.13
1756380692.4420724,0.0,0.0,0.0,0.0,0.0,-0.09058757235059763,-0.16243054063745022,-0.0027366892430278882,-0.08831943,-0.17318574,-9.83484873,0.00455,-0.000567,0.004267,3.13
