timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755268660.4879324,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.5083377,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.5293117,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.5502613,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.5712726,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.5920084,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.6126766,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.6333594,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.6540165,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.6747844,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.6957726,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.7166772,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.7375443,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.7584088,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.7793713,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.8001242,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.820863,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.8416026,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.8623517,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.883098,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.9038448,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.9245842,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.9453194,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.9661007,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
1755268660.986859,0.0,0.0,0.0,0.0,0.0,-0.09011751174418606,-0.1656322681395349,0.004410877906976745,-0.09609875999999999,-0.1588239,-9.80131815,0.005128,0.001132,0.003682,3.13
