timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755256326.871914,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256326.8923337,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256326.913297,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256326.9341729,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256326.954765,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256326.9753554,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256326.9959757,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256327.0166183,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256327.0374644,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
1755256327.0583496,0.0,0.0,0.0,0.0,0.0,-0.08337213688775512,-0.17844159765306122,0.00461,-0.08861373,-0.18351567000000002,-9.81449298,0.002441,-0.000994,0.003853,3.121
